3,0.0,0.0,-0.08333333333333333,-0.2549019607843137,-0.08823529411764706,-0.553921568627451,-0.08333333333333333,-0.7843137254901961,-0.06372549019607843,-1.0,0.23529411764705882,-0.49019607843137253,-0.18627450980392157,-0.44607843137254904,-0.23039215686274508,-0.3480392156862745,-0.12254901960784313,-0.31862745098039214,0.30392156862745096,-0.3137254901960784,-0.18137254901960784,-0.2549019607843137,-0.18137254901960784,-0.19607843137254902,-0.058823529411764705,-0.19117647058823528,0.31862745098039214,-0.11764705882352941,-0.1323529411764706,-0.0784313725490196,-0.12745098039215685,-0.04411764705882353,-0.0196078431372549,-0.049019607843137254,0.29901960784313725,0.06862745098039216,-0.0392156862745098,0.08823529411764706,-0.0392156862745098,0.09313725490196079,0.05392156862745098,0.08823529411764706
3,0.0,0.0,-0.08333333333333333,-0.2549019607843137,-0.08333333333333333,-0.5588235294117647,-0.0784313725490196,-0.7892156862745098,-0.058823529411764705,-1.0,0.23529411764705882,-0.4950980392156863,-0.17647058823529413,-0.45098039215686275,-0.22549019607843138,-0.35294117647058826,-0.11764705882352941,-0.3284313725490196,0.30392156862745096,-0.3137254901960784,-0.18137254901960784,-0.25,-0.18137254901960784,-0.20098039215686275,-0.05392156862745098,-0.20588235294117646,0.31862745098039214,-0.11764705882352941,-0.1323529411764706,-0.0784313725490196,-0.12254901960784313,-0.04411764705882353,-0.00980392156862745,-0.05392156862745098,0.30392156862745096,0.06372549019607843,-0.04411764705882353,0.09313725490196079,-0.0392156862745098,0.09803921568627451,0.06372549019607843,0.08333333333333333
3,0.0,0.0,-0.09004739336492891,-0.2559241706161137,-0.0947867298578199,-0.5592417061611374,-0.08530805687203792,-0.7867298578199052,-0.061611374407582936,-1.0,0.2132701421800948,-0.5071090047393365,-0.1990521327014218,-0.46445497630331756,-0.23696682464454977,-0.36492890995260663,-0.12796208530805686,-0.33175355450236965,0.2843601895734597,-0.33175355450236965,-0.1943127962085308,-0.27488151658767773,-0.1848341232227488,-0.2132701421800948,-0.06635071090047394,-0.20853080568720378,0.2938388625592417,-0.14691943127962084,-0.14691943127962084,-0.10900473933649289,-0.12796208530805686,-0.06635071090047394,-0.014218009478672985,-0.06635071090047394,0.27488151658767773,0.03317535545023697,-0.05687203791469194,0.05687203791469194,-0.04739336492890995,0.06635071090047394,0.052132701421800945,0.061611374407582936
3,0.0,0.0,-0.07462686567164178,-0.263681592039801,-0.07960199004975124,-0.5671641791044776,-0.06965174129353234,-0.7910447761194029,-0.04975124378109453,-1.0,0.23880597014925373,-0.48756218905472637,-0.17412935323383086,-0.46766169154228854,-0.20398009950248755,-0.3582089552238806,-0.0845771144278607,-0.3333333333333333,0.3034825870646766,-0.3034825870646766,-0.18407960199004975,-0.25870646766169153,-0.15422885572139303,-0.19900497512437812,-0.014925373134328358,-0.19900497512437812,0.31343283582089554,-0.10945273631840796,-0.13930348258706468,-0.06965174129353234,-0.1044776119402985,-0.04477611940298507,0.024875621890547265,-0.05472636815920398,0.2835820895522388,0.07960199004975124,-0.05472636815920398,0.1044776119402985,-0.029850746268656716,0.0945273631840796,0.0845771144278607,0.06965174129353234
3,0.0,0.0,-0.08095238095238096,-0.2571428571428571,-0.0761904761904762,-0.5619047619047619,-0.06666666666666667,-0.7904761904761904,-0.0380952380952381,-1.0,0.22857142857142856,-0.5190476190476191,-0.17142857142857143,-0.49047619047619045,-0.19523809523809524,-0.3904761904761905,-0.08095238095238096,-0.35714285714285715,0.29523809523809524,-0.3476190476190476,-0.1761904761904762,-0.2904761904761905,-0.14761904761904762,-0.23333333333333334,-0.01904761904761905,-0.22380952380952382,0.3047619047619048,-0.15714285714285714,-0.13333333333333333,-0.11904761904761904,-0.1,-0.0761904761904762,0.023809523809523808,-0.08095238095238096,0.2857142857142857,0.023809523809523808,-0.05238095238095238,0.047619047619047616,-0.02857142857142857,0.06190476190476191,0.09047619047619047,0.05238095238095238
3,0.0,0.0,-0.06403940886699508,-0.2660098522167488,-0.054187192118226604,-0.5714285714285714,-0.034482758620689655,-0.7980295566502463,-0.009852216748768473,-1.0,0.270935960591133,-0.4975369458128079,-0.12807881773399016,-0.47783251231527096,-0.1724137931034483,-0.3694581280788177,-0.06403940886699508,-0.3448275862068966,0.33497536945812806,-0.31527093596059114,-0.14285714285714285,-0.27586206896551724,-0.1330049261083744,-0.21182266009852216,-0.0049261083743842365,-0.21674876847290642,0.33497536945812806,-0.12315270935960591,-0.09852216748768473,-0.09359605911330049,-0.08374384236453201,-0.06403940886699508,0.034482758620689655,-0.07389162561576355,0.3103448275862069,0.059113300492610835,-0.024630541871921183,0.07881773399014778,-0.009852216748768473,0.07389162561576355,0.09359605911330049,0.04926108374384237
3,0.0,0.0,-0.07881773399014778,-0.2561576354679803,-0.07389162561576355,-0.5566502463054187,-0.06403940886699508,-0.7881773399014779,-0.034482758620689655,-1.0,0.24630541871921183,-0.5024630541871922,-0.1625615763546798,-0.4729064039408867,-0.1921182266009852,-0.3694581280788177,-0.07389162561576355,-0.3399014778325123,0.3103448275862069,-0.32019704433497537,-0.16748768472906403,-0.270935960591133,-0.15270935960591134,-0.20689655172413793,-0.019704433497536946,-0.19704433497536947,0.32019704433497537,-0.12807881773399016,-0.12807881773399016,-0.09359605911330049,-0.10837438423645321,-0.04926108374384237,0.009852216748768473,-0.054187192118226604,0.2955665024630542,0.059113300492610835,-0.04433497536945813,0.07881773399014778,-0.03940886699507389,0.08866995073891626,0.06403940886699508,0.07881773399014778
3,0.0,0.0,-0.07246376811594203,-0.2608695652173913,-0.07729468599033816,-0.5652173913043478,-0.06763285024154589,-0.7922705314009661,-0.033816425120772944,-1.0,0.2318840579710145,-0.5072463768115942,-0.16908212560386474,-0.4782608695652174,-0.21256038647342995,-0.3719806763285024,-0.10628019323671498,-0.33816425120772947,0.2995169082125604,-0.3285024154589372,-0.18357487922705315,-0.28019323671497587,-0.178743961352657,-0.21739130434782608,-0.057971014492753624,-0.20772946859903382,0.30917874396135264,-0.14009661835748793,-0.13526570048309178,-0.1111111111111111,-0.12560386473429952,-0.07246376811594203,-0.01932367149758454,-0.07729468599033816,0.28502415458937197,0.03864734299516908,-0.05314009661835749,0.057971014492753624,-0.043478260869565216,0.057971014492753624,0.057971014492753624,0.04830917874396135
3,0.0,0.0,-0.06896551724137931,-0.2660098522167488,-0.07389162561576355,-0.5665024630541872,-0.06403940886699508,-0.7931034482758621,-0.034482758620689655,-1.0,0.2413793103448276,-0.5024630541871922,-0.15763546798029557,-0.47783251231527096,-0.1921182266009852,-0.3694581280788177,-0.08374384236453201,-0.3448275862068966,0.3103448275862069,-0.32019704433497537,-0.16748768472906403,-0.27586206896551724,-0.15763546798029557,-0.21182266009852216,-0.024630541871921183,-0.21182266009852216,0.32019704433497537,-0.12807881773399016,-0.12315270935960591,-0.09852216748768473,-0.10837438423645321,-0.06403940886699508,0.014778325123152709,-0.07881773399014778,0.2955665024630542,0.054187192118226604,-0.04926108374384237,0.07389162561576355,-0.034482758620689655,0.06896551724137931,0.07881773399014778,0.054187192118226604
3,0.0,0.0,-0.05741626794258373,-0.2631578947368421,-0.03827751196172249,-0.569377990430622,-0.019138755980861243,-0.7942583732057417,0.009569377990430622,-1.0,0.2727272727272727,-0.507177033492823,-0.12440191387559808,-0.4880382775119617,-0.15789473684210525,-0.3875598086124402,-0.04784688995215311,-0.36363636363636365,0.3397129186602871,-0.3349282296650718,-0.1291866028708134,-0.291866028708134,-0.12440191387559808,-0.23444976076555024,0.004784688995215311,-0.23444976076555024,0.3444976076555024,-0.14832535885167464,-0.09090909090909091,-0.11961722488038277,-0.07655502392344497,-0.09090909090909091,0.03349282296650718,-0.10047846889952153,0.3157894736842105,0.03349282296650718,-0.014354066985645933,0.05263157894736842,-0.004784688995215311,0.04784688995215311,0.10047846889952153,0.03349282296650718
