5,0.0,0.0,-0.19,-0.04,-0.365,-0.12,-0.515,-0.14,-0.64,-0.12,-0.2,-0.495,-0.23,-0.7,-0.23,-0.82,-0.23,-0.925,-0.1,-0.525,-0.115,-0.755,-0.12,-0.885,-0.13,-1.0,0.005,-0.51,-0.005,-0.725,-0.025,-0.85,-0.05,-0.955,0.11,-0.46,0.12,-0.625,0.105,-0.725,0.08,-0.82
5,0.0,0.0,-0.18592964824120603,-0.04020100502512563,-0.35678391959798994,-0.11557788944723618,-0.507537688442211,-0.135678391959799,-0.6381909547738693,-0.11557788944723618,-0.19597989949748743,-0.48743718592964824,-0.22110552763819097,-0.6884422110552764,-0.22613065326633167,-0.8090452261306532,-0.22613065326633167,-0.9195979899497487,-0.09045226130653267,-0.5226130653266332,-0.10552763819095477,-0.7487437185929648,-0.11557788944723618,-0.8793969849246231,-0.1306532663316583,-1.0,0.010050251256281407,-0.507537688442211,0.0,-0.7185929648241206,-0.01507537688442211,-0.8492462311557789,-0.04522613065326633,-0.9597989949748744,0.12060301507537688,-0.45226130653266333,0.12562814070351758,-0.6180904522613065,0.11055276381909548,-0.7236180904522613,0.08542713567839195,-0.8140703517587939
5,0.0,0.0,-0.19095477386934673,-0.04020100502512563,-0.36683417085427134,-0.11557788944723618,-0.5226130653266332,-0.1306532663316583,-0.6532663316582915,-0.11055276381909548,-0.20603015075376885,-0.48743718592964824,-0.23115577889447236,-0.6884422110552764,-0.23115577889447236,-0.8090452261306532,-0.23115577889447236,-0.914572864321608,-0.10050251256281408,-0.5226130653266332,-0.11557788944723618,-0.7487437185929648,-0.12060301507537688,-0.8793969849246231,-0.1306532663316583,-1.0,0.005025125628140704,-0.507537688442211,-0.005025125628140704,-0.7185929648241206,-0.020100502512562814,-0.8442211055276382,-0.04522613065326633,-0.9547738693467337,0.11055276381909548,-0.45226130653266333,0.11557788944723618,-0.6180904522613065,0.10552763819095477,-0.7236180904522613,0.07537688442211055,-0.8140703517587939
5,0.0,0.0,-0.185,-0.04,-0.36,-0.12,-0.51,-0.14,-0.64,-0.115,-0.195,-0.49,-0.22,-0.695,-0.225,-0.815,-0.225,-0.92,-0.09,-0.52,-0.11,-0.75,-0.12,-0.885,-0.13,-1.0,0.01,-0.505,0.0,-0.715,-0.015,-0.845,-0.04,-0.955,0.12,-0.455,0.125,-0.62,0.11,-0.72,0.085,-0.815
5,0.0,0.0,-0.19,-0.04,-0.365,-0.115,-0.515,-0.135,-0.645,-0.115,-0.2,-0.49,-0.225,-0.69,-0.23,-0.81,-0.23,-0.92,-0.095,-0.52,-0.11,-0.745,-0.12,-0.88,-0.13,-1.0,0.01,-0.505,0.0,-0.715,-0.015,-0.84,-0.04,-0.95,0.115,-0.455,0.12,-0.615,0.11,-0.72,0.08,-0.815
5,0.0,0.0,-0.19,-0.04,-0.365,-0.115,-0.515,-0.135,-0.645,-0.115,-0.2,-0.49,-0.225,-0.69,-0.23,-0.81,-0.23,-0.92,-0.095,-0.52,-0.11,-0.745,-0.12,-0.88,-0.13,-1.0,0.01,-0.505,0.0,-0.715,-0.015,-0.84,-0.04,-0.95,0.115,-0.455,0.12,-0.615,0.105,-0.72,0.08,-0.815
5,0.0,0.0,-0.19,-0.04,-0.365,-0.12,-0.515,-0.145,-0.645,-0.125,-0.2,-0.49,-0.22,-0.695,-0.225,-0.815,-0.23,-0.925,-0.095,-0.525,-0.105,-0.745,-0.115,-0.88,-0.125,-1.0,0.01,-0.51,0.005,-0.715,-0.015,-0.84,-0.035,-0.95,0.115,-0.46,0.12,-0.62,0.11,-0.72,0.085,-0.81
5,0.0,0.0,-0.19,-0.04,-0.36,-0.12,-0.51,-0.145,-0.645,-0.125,-0.2,-0.495,-0.225,-0.695,-0.225,-0.815,-0.23,-0.925,-0.095,-0.525,-0.11,-0.745,-0.12,-0.88,-0.13,-1.0,0.01,-0.51,0.0,-0.715,-0.015,-0.84,-0.04,-0.95,0.115,-0.46,0.12,-0.62,0.11,-0.72,0.085,-0.81
5,0.0,0.0,-0.19,-0.04,-0.365,-0.115,-0.51,-0.14,-0.64,-0.125,-0.195,-0.49,-0.22,-0.69,-0.22,-0.81,-0.22,-0.92,-0.09,-0.52,-0.105,-0.745,-0.115,-0.88,-0.125,-1.0,0.015,-0.505,0.005,-0.715,-0.01,-0.84,-0.035,-0.95,0.12,-0.45,0.125,-0.615,0.11,-0.715,0.085,-0.81
5,0.0,0.0,-0.19,-0.04,-0.365,-0.115,-0.51,-0.14,-0.645,-0.125,-0.195,-0.49,-0.22,-0.69,-0.22,-0.81,-0.22,-0.92,-0.09,-0.52,-0.105,-0.745,-0.115,-0.88,-0.125,-1.0,0.015,-0.505,0.005,-0.715,-0.01,-0.84,-0.035,-0.95,0.12,-0.455,0.125,-0.615,0.115,-0.715,0.085,-0.81
5,0.0,0.0,-0.19,-0.04,-0.36,-0.12,-0.51,-0.145,-0.64,-0.125,-0.195,-0.495,-0.22,-0.695,-0.22,-0.815,-0.22,-0.925,-0.09,-0.525,-0.105,-0.75,-0.11,-0.88,-0.12,-1.0,0.01,-0.505,0.005,-0.715,-0.01,-0.84,-0.035,-0.95,0.12,-0.455,0.125,-0.615,0.11,-0.715,0.085,-0.81
5,0.0,0.0,-0.19,-0.04,-0.36,-0.12,-0.51,-0.145,-0.64,-0.125,-0.195,-0.495,-0.22,-0.695,-0.22,-0.81,-0.22,-0.92,-0.09,-0.525,-0.105,-0.745,-0.115,-0.88,-0.125,-1.0,0.01,-0.505,0.005,-0.715,-0.01,-0.84,-0.035,-0.95,0.12,-0.455,0.125,-0.615,0.11,-0.72,0.085,-0.81
5,0.0,0.0,-0.18592964824120603,-0.04020100502512563,-0.36180904522613067,-0.11557788944723618,-0.507537688442211,-0.135678391959799,-0.6381909547738693,-0.11557788944723618,-0.19597989949748743,-0.48743718592964824,-0.22110552763819097,-0.6934673366834171,-0.22110552763819097,-0.8140703517587939,-0.22110552763819097,-0.9246231155778895,-0.09045226130653267,-0.5175879396984925,-0.10552763819095477,-0.7437185929648241,-0.11557788944723618,-0.8793969849246231,-0.12562814070351758,-1.0,0.01507537688442211,-0.5025125628140703,0.005025125628140704,-0.7135678391959799,-0.010050251256281407,-0.8391959798994975,-0.03015075376884422,-0.949748743718593,0.12060301507537688,-0.45226130653266333,0.12562814070351758,-0.6130653266331658,0.11557788944723618,-0.7185929648241206,0.09045226130653267,-0.8090452261306532
5,0.0,0.0,-0.185,-0.045,-0.355,-0.12,-0.5,-0.145,-0.635,-0.13,-0.19,-0.49,-0.215,-0.695,-0.22,-0.815,-0.22,-0.925,-0.085,-0.52,-0.1,-0.745,-0.11,-0.88,-0.115,-1.0,0.02,-0.5,0.01,-0.71,-0.005,-0.835,-0.025,-0.945,0.125,-0.45,0.13,-0.61,0.12,-0.715,0.095,-0.81
5,0.0,0.0,-0.18686868686868688,-0.03535353535353535,-0.35858585858585856,-0.11616161616161616,-0.51010101010101,-0.1414141414141414,-0.6414141414141414,-0.12626262626262627,-0.1919191919191919,-0.494949494949495,-0.21717171717171718,-0.696969696969697,-0.2222222222222222,-0.8181818181818182,-0.2222222222222222,-0.9292929292929293,-0.08585858585858586,-0.5202020202020202,-0.10101010101010101,-0.7474747474747475,-0.1111111111111111,-0.8838383838383839,-0.12121212121212122,-1.0,0.015151515151515152,-0.5050505050505051,0.010101010101010102,-0.7171717171717171,-0.005050505050505051,-0.8434343434343434,-0.025252525252525252,-0.9545454545454546,0.12121212121212122,-0.45454545454545453,0.12626262626262627,-0.6161616161616161,0.11616161616161616,-0.7222222222222222,0.09595959595959595,-0.8181818181818182
5,0.0,0.0,-0.18090452261306533,-0.04020100502512563,-0.35678391959798994,-0.11557788944723618,-0.507537688442211,-0.1407035175879397,-0.6381909547738693,-0.12562814070351758,-0.19095477386934673,-0.49246231155778897,-0.21608040201005024,-0.6934673366834171,-0.22110552763819097,-0.8140703517587939,-0.22110552763819097,-0.9246231155778895,-0.08542713567839195,-0.5226130653266332,-0.10050251256281408,-0.7437185929648241,-0.11055276381909548,-0.8793969849246231,-0.12060301507537688,-1.0,0.01507537688442211,-0.5025125628140703,0.010050251256281407,-0.7135678391959799,-0.005025125628140704,-0.8391959798994975,-0.03015075376884422,-0.949748743718593,0.12060301507537688,-0.45226130653266333,0.12562814070351758,-0.6130653266331658,0.11557788944723618,-0.7185929648241206,0.09045226130653267,-0.8090452261306532
5,0.0,0.0,-0.18592964824120603,-0.04020100502512563,-0.35678391959798994,-0.12060301507537688,-0.5025125628140703,-0.1407035175879397,-0.6331658291457286,-0.12562814070351758,-0.19095477386934673,-0.49246231155778897,-0.21608040201005024,-0.6934673366834171,-0.21608040201005024,-0.8140703517587939,-0.22110552763819097,-0.9246231155778895,-0.08542713567839195,-0.5226130653266332,-0.10050251256281408,-0.7487437185929648,-0.10552763819095477,-0.8844221105527639,-0.11557788944723618,-1.0,0.020100502512562814,-0.5025125628140703,0.01507537688442211,-0.7135678391959799,0.0,-0.8442211055276382,-0.02512562814070352,-0.9547738693467337,0.12562814070351758,-0.45226130653266333,0.1306532663316583,-0.6130653266331658,0.12060301507537688,-0.7185929648241206,0.09045226130653267,-0.8140703517587939
