7,0.0,0.0,-0.18681318681318682,-0.0989010989010989,-0.2783882783882784,-0.28205128205128205,-0.2893772893772894,-0.4542124542124542,-0.28205128205128205,-0.6007326007326007,-0.17582417582417584,-0.4981684981684982,-0.1978021978021978,-0.684981684981685,-0.2087912087912088,-0.8021978021978022,-0.2087912087912088,-0.9157509157509157,-0.0695970695970696,-0.5201465201465202,-0.09157509157509157,-0.7362637362637363,-0.10622710622710622,-0.8717948717948718,-0.12087912087912088,-1.0,0.029304029304029304,-0.5018315018315018,0.02197802197802198,-0.7032967032967034,0.003663003663003663,-0.8315018315018315,-0.018315018315018316,-0.9523809523809523,0.13553113553113552,-0.4468864468864469,0.1282051282051282,-0.6043956043956044,0.10989010989010989,-0.7106227106227107,0.08424908424908426,-0.8131868131868132
7,0.0,0.0,-0.1875,-0.09926470588235294,-0.2757352941176471,-0.2867647058823529,-0.2867647058823529,-0.45955882352941174,-0.28308823529411764,-0.6102941176470589,-0.17279411764705882,-0.4963235294117647,-0.1948529411764706,-0.6875,-0.20588235294117646,-0.8014705882352942,-0.20588235294117646,-0.9154411764705882,-0.0625,-0.5220588235294118,-0.08455882352941177,-0.7352941176470589,-0.10294117647058823,-0.875,-0.11397058823529412,-1.0,0.03676470588235294,-0.5036764705882353,0.025735294117647058,-0.7058823529411765,0.007352941176470588,-0.8345588235294118,-0.01838235294117647,-0.9558823529411765,0.13970588235294118,-0.4485294117647059,0.1323529411764706,-0.6066176470588235,0.11397058823529412,-0.7132352941176471,0.08823529411764706,-0.8161764705882353
7,0.0,0.0,-0.18450184501845018,-0.0959409594095941,-0.28044280442804426,-0.28044280442804426,-0.2915129151291513,-0.4575645756457565,-0.28413284132841327,-0.6088560885608856,-0.17712177121771217,-0.4981549815498155,-0.1992619926199262,-0.6900369003690037,-0.2066420664206642,-0.8044280442804428,-0.2066420664206642,-0.915129151291513,-0.07011070110701106,-0.5239852398523985,-0.09225092250922509,-0.7380073800738007,-0.1033210332103321,-0.8708487084870848,-0.11808118081180811,-1.0,0.02952029520295203,-0.5055350553505535,0.01845018450184502,-0.7047970479704797,0.0,-0.8339483394833949,-0.02214022140221402,-0.9520295202952029,0.13284132841328414,-0.45018450184501846,0.12915129151291513,-0.6051660516605166,0.11070110701107011,-0.7121771217712177,0.08487084870848709,-0.8154981549815498
7,0.0,0.0,-0.19117647058823528,-0.09926470588235294,-0.28308823529411764,-0.2867647058823529,-0.29044117647058826,-0.4632352941176471,-0.29044117647058826,-0.6139705882352942,-0.1801470588235294,-0.5,-0.20220588235294118,-0.6875,-0.20955882352941177,-0.8051470588235294,-0.21323529411764705,-0.9154411764705882,-0.06985294117647059,-0.5220588235294118,-0.09191176470588236,-0.7352941176470589,-0.10661764705882353,-0.8713235294117647,-0.1213235294117647,-1.0,0.025735294117647058,-0.5036764705882353,0.014705882352941176,-0.7058823529411765,-0.003676470588235294,-0.8345588235294118,-0.022058823529411766,-0.9522058823529411,0.12867647058823528,-0.4522058823529412,0.125,-0.6066176470588235,0.10661764705882353,-0.7132352941176471,0.08088235294117647,-0.8161764705882353
7,0.0,0.0,-0.18518518518518517,-0.10740740740740741,-0.2814814814814815,-0.29259259259259257,-0.2962962962962963,-0.4666666666666667,-0.28888888888888886,-0.6148148148148148,-0.17407407407407408,-0.5,-0.2,-0.6888888888888889,-0.2111111111111111,-0.8037037037037037,-0.21481481481481482,-0.9148148148148149,-0.07037037037037037,-0.5259259259259259,-0.09259259259259259,-0.737037037037037,-0.10740740740740741,-0.8703703703703703,-0.12222222222222222,-1.0,0.02962962962962963,-0.5074074074074074,0.018518518518518517,-0.7074074074074074,0.0,-0.8333333333333334,-0.022222222222222223,-0.9518518518518518,0.12962962962962962,-0.45555555555555555,0.1259259259259259,-0.6148148148148148,0.1037037037037037,-0.7222222222222222,0.07777777777777778,-0.8222222222222222
7,0.0,0.0,-0.18587360594795538,-0.10408921933085502,-0.2788104089219331,-0.2899628252788104,-0.2936802973977695,-0.4646840148698885,-0.2825278810408922,-0.6133828996282528,-0.17472118959107807,-0.5018587360594795,-0.1970260223048327,-0.6877323420074349,-0.21189591078066913,-0.8066914498141264,-0.21561338289962825,-0.9182156133828996,-0.06691449814126393,-0.5241635687732342,-0.09293680297397769,-0.7360594795539034,-0.10780669144981413,-0.8736059479553904,-0.12267657992565056,-1.0,0.02973977695167286,-0.5055762081784386,0.01858736059479554,-0.7063197026022305,0.0,-0.8364312267657993,-0.022304832713754646,-0.9553903345724907,0.13382899628252787,-0.45353159851301117,0.12639405204460966,-0.6133828996282528,0.10780669144981413,-0.7174721189591078,0.08178438661710037,-0.8215613382899628
7,0.0,0.0,-0.1856060606060606,-0.10227272727272728,-0.2803030303030303,-0.2840909090909091,-0.2916666666666667,-0.4583333333333333,-0.2840909090909091,-0.6022727272727273,-0.17424242424242425,-0.5037878787878788,-0.19696969696969696,-0.6893939393939394,-0.20833333333333334,-0.803030303030303,-0.21212121212121213,-0.9166666666666666,-0.06818181818181818,-0.5265151515151515,-0.08712121212121213,-0.7386363636363636,-0.10606060606060606,-0.8712121212121212,-0.11742424242424243,-1.0,0.030303030303030304,-0.5113636363636364,0.01893939393939394,-0.7083333333333334,0.003787878787878788,-0.8371212121212122,-0.01893939393939394,-0.9545454545454546,0.13636363636363635,-0.4583333333333333,0.12878787878787878,-0.6136363636363636,0.10984848484848485,-0.7159090909090909,0.08333333333333333,-0.8181818181818182
7,0.0,0.0,-0.1893939393939394,-0.10606060606060606,-0.2803030303030303,-0.2878787878787879,-0.29545454545454547,-0.4659090909090909,-0.2840909090909091,-0.6060606060606061,-0.17803030303030304,-0.4962121212121212,-0.20075757575757575,-0.6818181818181818,-0.21212121212121213,-0.7992424242424242,-0.21212121212121213,-0.9128787878787878,-0.07196969696969698,-0.5227272727272727,-0.0946969696969697,-0.7348484848484849,-0.10606060606060606,-0.8674242424242424,-0.12121212121212122,-1.0,0.026515151515151516,-0.5075757575757576,0.01893939393939394,-0.7083333333333334,0.0,-0.8371212121212122,-0.01893939393939394,-0.9545454545454546,0.12878787878787878,-0.45454545454545453,0.125,-0.6098484848484849,0.10984848484848485,-0.7159090909090909,0.08333333333333333,-0.8181818181818182
7,0.0,0.0,-0.18846153846153846,-0.1,-0.2846153846153846,-0.28846153846153844,-0.29615384615384616,-0.4653846153846154,-0.2846153846153846,-0.6076923076923076,-0.17692307692307693,-0.5038461538461538,-0.2,-0.6923076923076923,-0.2076923076923077,-0.8076923076923077,-0.21153846153846154,-0.9192307692307692,-0.07307692307692308,-0.5269230769230769,-0.09230769230769231,-0.7384615384615385,-0.1076923076923077,-0.8730769230769231,-0.12307692307692308,-1.0,0.026923076923076925,-0.5076923076923077,0.015384615384615385,-0.7115384615384616,0.0,-0.8423076923076923,-0.019230769230769232,-0.9576923076923077,0.13076923076923078,-0.4576923076923077,0.12692307692307692,-0.6153846153846154,0.1076923076923077,-0.7192307692307692,0.08076923076923077,-0.8192307692307692
7,0.0,0.0,-0.1839080459770115,-0.10344827586206896,-0.2835249042145594,-0.2835249042145594,-0.2988505747126437,-0.45977011494252873,-0.28735632183908044,-0.6091954022988506,-0.17624521072796934,-0.5019157088122606,-0.19923371647509577,-0.6896551724137931,-0.210727969348659,-0.8045977011494253,-0.210727969348659,-0.9195402298850575,-0.07279693486590039,-0.524904214559387,-0.09195402298850575,-0.735632183908046,-0.10727969348659004,-0.8697318007662835,-0.12260536398467432,-1.0,0.02681992337164751,-0.5057471264367817,0.01532567049808429,-0.7088122605363985,0.0,-0.8352490421455939,-0.022988505747126436,-0.9578544061302682,0.13026819923371646,-0.4521072796934866,0.12260536398467432,-0.6091954022988506,0.10727969348659004,-0.7126436781609196,0.08045977011494253,-0.8160919540229885
